LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 46.69239250275634, 23.4619625137817, 20.96708143014648, 4.648854961832061, 9.830721003134796, 20.884619532977403,
1, 87.98868458274399, 44.41678453559641, 10.084970401802085, 14.021566513086952, 40.98573983661237, 11.109518143961928,
2, 87.98868458274399, 44.41678453559641, 10.084970401802085, 14.021566513086952, 40.98573983661237, 11.109518143961928,
3, 87.98868458274399, 44.41678453559641, 10.084970401802085, 14.021566513086952, 40.98573983661237, 11.109518143961928,
4, 87.98868458274399, 44.41678453559641, 10.084970401802085, 14.021566513086952, 40.98573983661237, 11.109518143961928,
5, 77.73868135651576, 88.84420726458943, 17.583749354449992, 58.841125807443866, 68.96913002806362, 22.805038583749432,
6, 92.3238885595732, 104.8886781268524, 10.440308239478364, 30.23044217687075, 87.6323296354992, 14.647565922920892,
7, 24.19056179775281, 25.77258426966292, 49.18651685393258, 15.543990086741015, 9.671782762691853, 56.63426169206516,
8, 92.3238885595732, 104.8886781268524, 10.440308239478364, 30.23044217687075, 87.6323296354992, 14.647565922920892,
9, 92.3238885595732, 104.8886781268524, 10.440308239478364, 30.23044217687075, 87.6323296354992, 14.647565922920892,
10, 80.31015472167881, 104.89489596300908, 9.105459719011204, 58.2129144851658, 80.86427200438716, 16.503608923884514,
11, 64.85700322549116, 115.30133906753983, 3.7032548138011925, 55.00655943930272, 99.27190103509214, 12.509638146770376,
12, 37.721021611001966, 42.91814014407335, 38.39161755075311, 18.094482509917057, 13.037481259370315, 61.21633085896077,
13, 64.85700322549116, 115.30133906753983, 3.7032548138011925, 55.00655943930272, 99.27190103509214, 12.509638146770376,
14, 64.85700322549116, 115.30133906753983, 3.7032548138011925, 55.00655943930272, 99.27190103509214, 12.509638146770376,
15, 44.13879386179259, 115.30133906753983, 2.5522431824846055, 33.29718420364397, 99.27190103509214, 9.558377558756634,
16, 23.695171491746798, 121.31927803774362, 0.710855144752404, 11.180453041486384, 111.96355353075171, 128.0,
17, 32.14124570868073, 64.28249141736146, 16.572829818538498, 9.73913043478261, 35.54013015184382, 43.86,
18, 23.695171491746798, 121.31927803774362, 0.710855144752404, 11.180453041486384, 111.96355353075171, 128.0,
19, 23.695171491746798, 121.31927803774362, 0.710855144752404, 11.180453041486384, 111.96355353075171, 128.0,
20, 0.6685164028072467, 83.56455035090583, 0.49747021380773626, 6.918918918918919, 67.18278441149455, 125.0,
