LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 1.0052089104139494, 0.015706827250263983, 0.33506963680464985, 1.020014035393127, 0.08108108108108109, 0.36168811991730837,
1, 0.8643337647311691, 0.4324344099986738, 9.21956015713247, 0.8704492911060974, 2.5945945945945947, 9.305597865721381,
2, 19.30054459038043, 0.3015710092246942, 0.3350788991385491, 7.2499477071776255, 7.783783783783784, 0.35648694914448836,
3, 14.513397718418084, 14.513397718418084, 16.12599746490898, 5.454491433180117, 14.502833730978141, 16.13902145818573,
4, 16.06944858579925, 16.126013044821264, 16.06944858579925, 11.979854603566421, 16.101174293543078, 16.101875855406167,
5, 12.847403703119449, 25.761044268479846, 25.694807406238898, 4.797586270866522, 25.71150088287228, 25.720040435045675,
6, 21.38991292395113, 0.33507894526911347, 0.3342173894367364, 8.021810687950264, 7.783783783783784, 0.3584508386027017,
7, 12.835405181653071, 25.76117161578498, 25.670810363306142, 12.813859470403187, 9.893719806763285, 25.807191060529814,
8, 21.115541420104236, 0.3350801317966593, 0.3299303346891287, 10.55552553876195, 7.783783783783784, 0.4473808308731856,
9, 9.042729632208648, 36.73550102408175, 36.17091852883459, 2.316488205776601, 36.62458926281072, 36.196695684158904,
10, 21.115491077282535, 0.3350793329121318, 0.3299295480825396, 7.987947076973473, 8.930232558139535, 0.37988135481605056,
11, 21.115491077282535, 0.3350793329121318, 0.3299295480825396, 7.987947076973473, 8.930232558139535, 0.37988135481605056,
12, 20.273725547232928, 0.33510290160715583, 0.3167769616755145, 18.329184729408475, 6.918918918918919, 63.130434782608695,
13, 5.834887706724242, 46.679101653793936, 46.679101653793936, 5.771300250979701, 45.265529894237, 46.911264707198136,
14, 21.44590338282816, 0.33509224035669, 0.33509224035669, 20.34805557711713, 6.918918918918919, 64.0,
15, 20.10480950557255, 0.33508015842620914, 0.3141376485245711, 21.321402246357014, 9.620041753653444, 0.4287215619918833,
16, 5.834822770018363, 46.6785821601469, 46.6785821601469, 5.848752245066431, 45.95742069796746, 46.82781065088757,
17, 21.44590338282816, 0.33509224035669, 0.33509224035669, 20.34805557711713, 6.918918918918919, 64.0,
18, 21.44590338282816, 0.33509224035669, 0.33509224035669, 20.34805557711713, 6.918918918918919, 64.0,
19, 5.834822770018363, 46.6785821601469, 46.6785821601469, 5.848752245066431, 45.95742069796746, 46.82781065088757,
20, 20.10480950557255, 0.33508015842620914, 0.3141376485245711, 21.321402246357014, 9.620041753653444, 0.4287215619918833,
21, 21.44590338282816, 0.33509224035669, 0.33509224035669, 20.34805557711713, 6.918918918918919, 64.0,
22, 20.10480950557255, 0.33508015842620914, 0.3141376485245711, 21.321402246357014, 9.620041753653444, 0.4287215619918833,
23, 5.834822770018363, 46.6785821601469, 46.6785821601469, 5.848752245066431, 45.95742069796746, 46.82781065088757,
24, 21.445416037958804, 0.3350846255931063, 0.3350846255931063, 20.097162251008406, 9.620041753653444, 64.0,
25, 3.3740571987540866, 53.984915180065386, 53.984915180065386, 3.317942486836776, 52.103155279503106, 54.29542277222596,
26, 21.445805912082317, 0.3350907173762862, 0.3350907173762862, 18.80954199798604, 9.630094043887148, 64.0,
27, 16.418997409444167, 0.3350815797845748, 0.2565468345225651, 16.987975818773666, 9.630094043887148, 0.5139913508013229,
28, 5.361451478020579, 0.3350907173762862, 0.08377267934407155, 4.922685736988479, 9.630094043887148, 64.0,
