LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 9.708143434517156, 9.708143434517156, 12.225069510132714, 4.464844984627762, 7.783783783783784, 11.90930936276255,
1, 26.27083506095033, 0.8228633461239814, 0.27407669865585116, 4.803884607844616, 7.783783783783784, 31.926121372031663,
2, 10.893764841576768, 10.893764841576768, 11.574625144175318, 10.783870187787121, 9.266968325791856, 11.105459726391214,
3, 28.890744206132144, 0.9028357564416295, 0.15047262607360493, 18.956941445446464, 7.783783783783784, 32.0,
4, 16.254297341620944, 16.254297341620944, 8.635095462736126, 15.892940570930831, 9.671782762691853, 8.44974636384685,
5, 30.07719788337049, 0.9489376561282871, 0.07882743739199728, 10.97237999677483, 7.783783783783784, 31.695652173913043,
6, 21.55818418614643, 21.55818418614643, 5.726392674445146, 21.10951592122216, 9.893719806763285, 5.623891511746823,
7, 29.759398991729547, 0.9489604270321922, 0.07855283534877591, 14.732350634069814, 7.783783783783784, 31.36,
8, 21.127292823495356, 21.55846206479118, 5.618674175636201, 20.489408401817162, 1.662715105162524, 5.741026741026741,
9, 29.922652782847592, 0.9738141438204837, 0.040037655376457704, 7.834058384677467, 8.930232558139535, 30.727272727272727,
10, 25.24618311608673, 25.761411342945642, 3.3570339156276043, 24.681526116764534, 1.4426440951229342, 3.453030120585554,
11, 27.267918603949038, 0.9738542358553227, 0.03888654066783407, 21.2907629997387, 8.930232558139535, 28.0,
12, 22.541513407272216, 25.761729608311104, 3.0189526884739575, 21.87509536784741, 4.388344819247975, 3.3987811071609952,
13, 28.41886162148272, 0.9867660285237055, 0.01987237140776907, 15.961242928312084, 9.620041753653444, 28.8,
14, 24.97599825781262, 28.54399800892871, 1.6724998833356666, 24.542692060774662, 4.7014632577584825, 1.8909149132555993,
15, 28.41886162148272, 0.9867660285237055, 0.01987237140776907, 15.961242928312084, 9.620041753653444, 28.8,
16, 24.97599825781262, 28.54399800892871, 1.6724998833356666, 24.542692060774662, 4.7014632577584825, 1.8909149132555993,
17, 28.41886162148272, 0.9867660285237055, 0.01987237140776907, 15.961242928312084, 9.620041753653444, 28.8,
18, 24.97599825781262, 28.54399800892871, 1.6724998833356666, 24.542692060774662, 4.7014632577584825, 1.8909149132555993,
19, 28.41886162148272, 0.9867660285237055, 0.01987237140776907, 15.961242928312084, 9.620041753653444, 28.8,
20, 24.97599825781262, 28.54399800892871, 1.6724998833356666, 24.542692060774662, 4.7014632577584825, 1.8909149132555993,
21, 28.41886162148272, 0.9867660285237055, 0.01987237140776907, 15.961242928312084, 9.620041753653444, 28.8,
22, 24.97599825781262, 28.54399800892871, 1.6724998833356666, 24.542692060774662, 4.7014632577584825, 1.8909149132555993,
23, 24.177320912303244, 0.9868294249919691, 0.018952778670093158, 19.910574948665296, 9.620041753653444, 24.5,
24, 21.854253436776915, 28.544331019463726, 1.4773921328433375, 21.201500026408915, 15.644235896342114, 2.1449566369034905,
25, 8.940821386223995, 0.9934245984693327, 0.007868923143257519, 8.275266886161829, 9.630094043887148, 9.0,
26, 23.101621512740458, 30.173546465620188, 0.7808583802138037, 22.612305829002775, 29.646752806129662, 1.1440061977350924,
