LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 13.450942234754462, 0.017156814074941917, 15.941857463412697, 9.697570332480819, 7.783783783783784, 16.11786789801245,
1, 15.939476825826636, 0.0013173121343658376, 0.9962173016141648, 15.841368118155659, 7.783783783783784, 1.0833333333333333,
2, 15.941699182875128, 0.02033379997815705, 15.941699182875128, 15.707457371772923, 9.266968325791856, 16.111571574785767,
3, 15.768836588069943, 0.005028327993644752, 0.9855522867543715, 15.348398858046986, 7.783783783783784, 1.1761194962657417,
4, 15.768853795311472, 0.08045333569036466, 15.768853795311472, 15.53962738930559, 9.671782762691853, 15.935044957424426,
5, 15.751593103351262, 0.00540178089964035, 0.9844745689594538, 15.666963598628827, 7.783783783783784, 1.0768919092191307,
6, 15.768776363020324, 0.08045294062765472, 15.768776363020324, 15.676402388123819, 9.893719806763285, 15.841426837810905,
7, 15.113505915426964, 0.01927743101457521, 0.9445941197141853, 14.60912208618433, 7.783783783783784, 1.4006846766391308,
8, 15.113395269157277, 0.30843663814606687, 15.113395269157277, 14.90270184980648, 0.539080365221683, 15.272676254613248,
9, 14.980753508324756, 0.02216087797089461, 0.9362970942702973, 14.8360560482373, 8.930232558139535, 1.1509924692919715,
10, 15.113324140267979, 0.3084351865360812, 15.113324140267979, 15.028449215879895, 0.3634810677700068, 15.183352245862885,
11, 12.95904955950297, 0.0661175997933825, 0.8099405974689357, 11.941835941835942, 8.930232558139535, 2.2282805965438333,
12, 12.958782273229865, 1.0578597774065197, 12.958782273229865, 12.80827064670267, 1.0607191123987407, 13.095349557955176,
13, 12.126537400171786, 0.08421206527897074, 0.7579085875107366, 11.754477334325344, 9.620041753653444, 1.35326352872101,
14, 12.958729979379113, 1.057855508520744, 12.958729979379113, 12.903431122397727, 1.068680008316449, 13.019895071438997,
15, 12.126537400171786, 0.08421206527897074, 0.7579085875107366, 11.754477334325344, 9.620041753653444, 1.35326352872101,
16, 12.958729979379113, 1.057855508520744, 12.958729979379113, 12.903431122397727, 1.068680008316449, 13.019895071438997,
17, 12.126537400171786, 0.08421206527897074, 0.7579085875107366, 11.754477334325344, 9.620041753653444, 1.35326352872101,
18, 12.958729979379113, 1.057855508520744, 12.958729979379113, 12.903431122397727, 1.068680008316449, 13.019895071438997,
19, 12.126537400171786, 0.08421206527897074, 0.7579085875107366, 11.754477334325344, 9.620041753653444, 1.35326352872101,
20, 12.958729979379113, 1.057855508520744, 12.958729979379113, 12.903431122397727, 1.068680008316449, 13.019895071438997,
21, 12.126537400171786, 0.08421206527897074, 0.7579085875107366, 11.754477334325344, 9.620041753653444, 1.35326352872101,
22, 12.958729979379113, 1.057855508520744, 12.958729979379113, 12.903431122397727, 1.068680008316449, 13.019895071438997,
23, 8.252933221243467, 0.16842720859680543, 0.5158083263277167, 7.119021134593993, 9.620041753653444, 16.0,
24, 8.25267399606289, 2.694750692591964, 8.25267399606289, 8.200995990499782, 2.716672970998347, 8.343623986697152,
25, 2.6182644654187315, 0.29091827393541464, 0.16364152908867072, 2.769230769230769, 9.630094043887148, 16.0,
26, 8.252652787450625, 2.6947437673308166, 8.252652787450625, 8.238932490436595, 2.7296927918945584, 8.295134942447977,
