LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 26.599230346344147, 0.06785517945495956, 31.525013743815283, 11.313634045033885, 7.783783783783784, 32.799918300653594,
1, 56.71044280622956, 0.004686813455060294, 0.9845562987192631, 33.06957915958916, 7.783783783783784, 1.4155856298062315,
2, 31.525013743815283, 0.16084190685620042, 63.050027487630565, 28.81194372667241, 9.266968325791856, 64.49863431876607,
3, 60.34597267230147, 0.01924297597968797, 0.9429058230047105, 56.52340236873773, 7.783783783783784, 2.674134997163925,
4, 60.353029619606076, 1.231694482032777, 60.353029619606076, 49.556543209876544, 9.671782762691853, 62.43716951788492,
5, 60.086071511617504, 0.020605648666535498, 0.9388448673690235, 58.49467158877203, 7.783783783783784, 1.4415701980578264,
6, 60.34849282116816, 1.2316018943095541, 60.34849282116816, 54.22600472813239, 9.893719806763285, 61.6745275772008,
7, 51.518338942444814, 0.0657121670184245, 0.8049740459757002, 46.62852308180424, 7.783783783783784, 63.8552036199095,
8, 51.522012578616355, 4.205878577846232, 51.522012578616355, 43.442424242424245, 5.680013867221356, 53.03447820343461,
9, 49.96003207698476, 0.07390537289494788, 0.7806255012028869, 47.66945184096961, 8.930232558139535, 3.2188654353562005,
10, 51.51870628248733, 4.205608676121415, 51.51870628248733, 46.98952297336845, 4.509150956378148, 52.48261210615767,
11, 32.499748110831234, 0.165815041381792, 0.507808564231738, 27.864283864283863, 8.930232558139535, 63.567567567567565,
12, 32.50004048255202, 10.61225811675168, 32.50004048255202, 29.493607641440118, 9.473258167100319, 33.62403685092127,
13, 27.593961824759845, 0.1916247348941656, 0.43115565351187257, 25.80408321991056, 9.620041753653444, 64.0,
14, 32.498724851232645, 10.611828522851475, 32.498724851232645, 30.639493168460422, 10.148819202477739, 33.13847614330527,
15, 27.593961824759845, 0.1916247348941656, 0.43115565351187257, 25.80408321991056, 9.620041753653444, 64.0,
16, 32.498724851232645, 10.611828522851475, 32.498724851232645, 30.639493168460422, 10.148819202477739, 33.13847614330527,
17, 27.593961824759845, 0.1916247348941656, 0.43115565351187257, 25.80408321991056, 9.620041753653444, 64.0,
18, 32.498724851232645, 10.611828522851475, 32.498724851232645, 30.639493168460422, 10.148819202477739, 33.13847614330527,
19, 27.593961824759845, 0.1916247348941656, 0.43115565351187257, 25.80408321991056, 9.620041753653444, 64.0,
20, 32.498724851232645, 10.611828522851475, 32.498724851232645, 30.639493168460422, 10.148819202477739, 33.13847614330527,
21, 27.593961824759845, 0.1916247348941656, 0.43115565351187257, 25.80408321991056, 9.620041753653444, 64.0,
22, 32.498724851232645, 10.611828522851475, 32.498724851232645, 30.639493168460422, 10.148819202477739, 33.13847614330527,
23, 13.122101470331842, 0.26779798919044573, 0.20503283547393503, 10.974760195059215, 9.620041753653444, 63.0,
24, 13.121767840214442, 17.138635546402536, 13.121767840214442, 12.834788169464428, 16.504690549644273, 13.650833049983,
25, 2.8945733728843135, 0.3216192636538126, 0.0452277089513174, 3.0530035335689045, 9.630094043887148, 61.714285714285715,
26, 13.12155337266888, 17.138355425526697, 13.12155337266888, 12.925296239052035, 16.949148158924125, 13.395158330274617,
