LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 8.975751097605144, 0.007632441409528184, 10.637927226791282, 8.184295149168754, 7.783783783783784, 10.737717342844405,
1, 11.966416565080783, 0.000988960046700891, 0.9972013804233986, 11.91673876393928, 7.783783783783784, 1.060331450561728,
2, 10.637880240102826, 0.009045816530699682, 10.637880240102826, 10.64935731056469, 9.266968325791856, 10.663315092267913,
3, 11.87137139439665, 0.003785513837498932, 0.9892809495330542, 11.597161940899758, 7.783783783783784, 1.1251803185565545,
4, 10.552311214564643, 0.03915514365330108, 11.511612234070519, 10.645065478601323, 9.671782762691853, 11.541398313206823,
5, 11.861736799918079, 0.004067810973908806, 0.98847806665984, 11.822287290951067, 7.783783783783784, 1.0570858931612475,
6, 11.511587224202165, 0.042714609366241794, 11.511587224202165, 11.52432629944277, 9.893719806763285, 11.53293370944993,
7, 11.501368955900519, 0.014670113464158824, 0.9584474129917099, 11.19281054047879, 7.783783783783784, 1.2668506706608997,
8, 11.15275693970852, 0.16553257053370715, 11.15275693970852, 11.154278323430743, 0.3005990331073581, 11.175507332209584,
9, 11.425435926026452, 0.016901532434950375, 0.9521196605022044, 11.359770106559111, 8.930232558139535, 1.109323055097384,
10, 11.152728769849789, 0.16553215242819724, 11.152728769849789, 11.160255178898202, 0.20218361762319484, 11.173726111426026,
11, 10.22631853076383, 0.052175094544713425, 0.8521932108969859, 9.526187630052686, 8.930232558139535, 1.6676117485491517,
12, 9.916251108792668, 0.6024110782750174, 10.146861599694823, 9.861049283125455, 0.6134003491185459, 10.175252220322344,
13, 9.708007198139018, 0.06741671665374317, 0.8090005998449181, 9.469979591545476, 9.620041753653444, 1.1747201631231283,
14, 10.146838824367636, 0.6164192546364772, 10.146838824367636, 10.127358966596024, 0.6296876351163081, 10.185905924619782,
15, 9.708007198139018, 0.06741671665374317, 0.8090005998449181, 9.469979591545476, 9.620041753653444, 1.1747201631231283,
16, 10.146838824367636, 0.6164192546364772, 10.146838824367636, 10.127358966596024, 0.6296876351163081, 10.185905924619782,
17, 9.708007198139018, 0.06741671665374317, 0.8090005998449181, 9.469979591545476, 9.620041753653444, 1.1747201631231283,
18, 10.146838824367636, 0.6164192546364772, 10.146838824367636, 10.127358966596024, 0.6296876351163081, 10.185905924619782,
19, 9.708007198139018, 0.06741671665374317, 0.8090005998449181, 9.469979591545476, 9.620041753653444, 1.1747201631231283,
20, 10.146838824367636, 0.6164192546364772, 10.146838824367636, 10.127358966596024, 0.6296876351163081, 10.185905924619782,
21, 9.708007198139018, 0.06741671665374317, 0.8090005998449181, 9.469979591545476, 9.620041753653444, 1.1747201631231283,
22, 10.146838824367636, 0.6164192546364772, 10.146838824367636, 10.127358966596024, 0.6296876351163081, 10.185905924619782,
23, 7.084559631012519, 0.1445828496125004, 0.5903799692510433, 6.1614368663317185, 9.620041753653444, 28.311278195488722,
24, 7.0294429077355645, 1.7081512903467533, 7.0294429077355645, 7.003703811907382, 1.7414618915705071, 7.087926491941578,
25, 2.511703963903946, 0.27907821821154954, 0.20930866365866213, 2.6640971285411448, 9.630094043887148, 12.0,
26, 7.029431456651033, 1.708148507738647, 7.029431456651033, 7.024362292653546, 1.7468056680027053, 7.057570806367462,
