LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 29.173603195040144, 0.07715333076374253, 31.753581708887232, 10.895884093993754, 9.830721003134796, 31.914272291182435,
1, 31.000950544024953, 0.34020247510589796, 31.000950544024953, 30.59493428782207, 0.3438132455395865, 31.14754751970329,
2, 31.000950544024953, 0.34020247510589796, 31.000950544024953, 30.59493428782207, 0.3438132455395865, 31.14754751970329,
3, 31.000950544024953, 0.34020247510589796, 31.000950544024953, 30.59493428782207, 0.3438132455395865, 31.14754751970329,
4, 31.000950544024953, 0.34020247510589796, 31.000950544024953, 30.59493428782207, 0.3438132455395865, 31.14754751970329,
5, 28.574483904136677, 1.1663054654749663, 28.574483904136677, 27.365722709286988, 1.1482860124285514, 28.609822927555513,
6, 28.09375986435664, 1.3298821237565275, 28.09375986435664, 27.69536070558529, 1.3168653717347623, 28.113562932077038,
7, 28.786736194678433, 1.0953336007487633, 28.786736194678433, 23.141242937853107, 9.671782762691853, 29.83194790800776,
8, 28.09375986435664, 1.3298821237565275, 28.09375986435664, 27.69536070558529, 1.3168653717347623, 28.113562932077038,
9, 28.09375986435664, 1.3298821237565275, 28.09375986435664, 27.69536070558529, 1.3168653717347623, 28.113562932077038,
10, 21.627845160981334, 3.531076760976544, 21.627845160981334, 20.294320847923224, 3.466005382725916, 21.697059600739905,
11, 19.361485771809143, 4.302552393735366, 19.361485771809143, 19.146261938425138, 4.259118316063112, 19.42377185343471,
12, 22.572744195160183, 3.2103458410894485, 22.572744195160183, 17.955269278940776, 4.49184372858122, 23.86896623161384,
13, 19.361485771809143, 4.302552393735366, 19.361485771809143, 19.146261938425138, 4.259118316063112, 19.42377185343471,
14, 19.361485771809143, 4.302552393735366, 19.361485771809143, 19.146261938425138, 4.259118316063112, 19.42377185343471,
15, 10.965101526694388, 7.1608826296779675, 10.965101526694388, 9.204853122805318, 7.098615958599109, 11.03974355840219,
16, 6.722713595331449, 8.605073402024255, 6.722713595331449, 3.25841306194821, 8.565117950728615, 6.777955101215319,
17, 12.962666271077486, 6.481333135538743, 12.962666271077486, 9.73913043478261, 6.0636565507031825, 13.89595590183919,
18, 6.722713595331449, 8.605073402024255, 6.722713595331449, 3.25841306194821, 8.565117950728615, 6.777955101215319,
19, 6.722713595331449, 8.605073402024255, 6.722713595331449, 3.25841306194821, 8.565117950728615, 6.777955101215319,
20, 0.33684903061329385, 10.526532206665433, 0.3289541314582948, 6.918918918918919, 10.684251163373052, 32.0,
