LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 12.871997567649741, 1.6089996959562176, 16.2091821222256, 5.828823419027961, 7.783783783783784, 15.945335450575625,
1, 90.9798188131478, 0.36091167793645407, 0.9575229094326815, 12.627024841424275, 7.783783783783784, 252.08333333333334,
2, 15.114960274127348, 3.778740068531837, 31.174605565387658, 14.66384160151969, 9.266968325791856, 30.93255527309144,
3, 127.95466458879365, 0.5304243111142594, 0.6936317914571084, 111.43870796928779, 7.783783783783784, 241.23076923076923,
4, 26.900415493901622, 14.273689853906983, 54.69293660367243, 24.33955857385399, 9.671782762691853, 55.41708057395144,
5, 168.441658727373, 0.6931755503184075, 0.4542947400090257, 150.8863776648782, 7.783783783783784, 243.0,
6, 48.40323164114313, 25.683347401422886, 49.205836247437595, 43.98509752355906, 9.893719806763285, 50.107659680638726,
7, 135.8760343011885, 0.6932450729652475, 0.42605686775989166, 123.97084755403868, 7.783783783783784, 196.0,
8, 39.33829870638965, 51.38063504508036, 79.47941983535868, 29.611094718205962, 32.18860510805501, 87.44952132288947,
9, 184.51652647790547, 0.8188603246060894, 0.2620542589740552, 159.20515179392825, 8.930232558139535, 225.33333333333334,
10, 65.52530199151158, 85.58406790728044, 66.19392752203721, 53.86580783682233, 57.53819139596137, 74.92878448918718,
11, 160.53466050479915, 0.8190543903306079, 0.25168858869534305, 102.38781822507732, 8.930232558139535, 196.0,
12, 65.54670150228608, 85.6120182887002, 66.21554539516656, 34.24982935153584, 42.94626474442988, 95.09168241965973,
13, 129.67598202071525, 0.9005276529216337, 0.1282001172562048, 101.38304048892284, 9.620041753653444, 144.0,
14, 98.23984336759668, 128.3132648066569, 49.62114537444934, 59.239669421487605, 74.13574660633485, 76.56544901065449,
15, 129.67598202071525, 0.9005276529216337, 0.1282001172562048, 101.38304048892284, 9.620041753653444, 144.0,
16, 98.23984336759668, 128.3132648066569, 49.62114537444934, 59.239669421487605, 74.13574660633485, 76.56544901065449,
17, 129.67598202071525, 0.9005276529216337, 0.1282001172562048, 101.38304048892284, 9.620041753653444, 144.0,
18, 98.23984336759668, 128.3132648066569, 49.62114537444934, 59.239669421487605, 74.13574660633485, 76.56544901065449,
19, 129.67598202071525, 0.9005276529216337, 0.1282001172562048, 101.38304048892284, 9.620041753653444, 144.0,
20, 98.23984336759668, 128.3132648066569, 49.62114537444934, 59.239669421487605, 74.13574660633485, 76.56544901065449,
21, 129.67598202071525, 0.9005276529216337, 0.1282001172562048, 101.38304048892284, 9.620041753653444, 144.0,
22, 98.23984336759668, 128.3132648066569, 49.62114537444934, 59.239669421487605, 74.13574660633485, 76.56544901065449,
23, 44.125854993160054, 0.9005276529216337, 0.10963455149501661, 31.985007027955646, 9.620041753653444, 49.0,
24, 24.553951553706874, 128.2818693418155, 12.778076828969905, 19.031291484923194, 94.63682310469314, 22.354166666666668,
25, 8.528946015424165, 0.9476606683804627, 0.053573264781491, 8.275266886161829, 9.630094043887148, 9.0,
26, 32.71458842705786, 170.91703341483293, 8.512469437652811, 28.066564116906726, 139.21614445034518, 15.37530487804878,
