LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 2.99960563110973, 1.1950572432419512e-05, 0.9998685437032434, 3.028271946896223, 0.08108108108108109, 1.0748643637406918,
1, 2.9983977070818173, 0.0005076571621964633, 10.660969625179796, 3.0056425930279778, 2.5945945945945947, 10.716792472889646,
2, 11.993378070851934, 0.00019500159454428873, 0.9994481725709945, 11.987006799774784, 7.783783783783784, 1.0120130126115379,
3, 11.993371303703414, 0.0020800158348427706, 10.660774492180813, 11.990974859989155, 0.0020941221087237023, 10.662040287029283,
4, 11.973947351440454, 0.008174214725250017, 10.64350875683596, 11.906330091509087, 0.008227978206035592, 10.646596727414359,
5, 11.973093891467004, 0.009209020713426812, 11.610272864452853, 11.971845276410415, 0.009241892316561386, 11.61031339354457,
6, 11.97310062123578, 0.0007914006623858669, 0.9977583851029816, 11.960800030745075, 7.783783783783784, 1.0097414944420227,
7, 11.611104015436435, 0.008647105826768661, 11.611104015436435, 11.609192369594469, 9.893719806763285, 11.615260015384932,
8, 11.894823080043086, 0.003094386857451375, 0.9912352566702571, 11.869635490796806, 7.783783783783784, 1.043270413225944,
9, 11.894792581744214, 0.036007318381970944, 11.534344321691359, 11.893699103220476, 0.036187639448345625, 11.535825964760777,
10, 11.89480710472417, 0.0030943827015411478, 0.9912339253936809, 11.874091334461317, 8.930232558139535, 1.0165415832815692,
11, 11.89480710472417, 0.0030943827015411478, 0.9912339253936809, 11.874091334461317, 8.930232558139535, 1.0165415832815692,
12, 11.284517304189436, 0.01036227484314916, 0.9697632058287796, 10.351603222239772, 6.918918918918919, 3.886024643320363,
13, 11.262427475378846, 0.1309584590160331, 11.524344393410912, 11.260762326238867, 0.13425807845993265, 11.528986021500003,
14, 11.524586200074737, 0.011254478711010485, 0.9678851691469017, 11.354615151383896, 6.918918918918919, 1.629713228492137,
15, 11.56320140525017, 0.012848001561389079, 0.9636001171041809, 11.524193525977509, 9.620041753653444, 1.014494838158586,
16, 11.52433877012086, 0.13400393918745185, 11.52433877012086, 11.516897274847318, 0.13736582748364567, 11.532751181058055,
17, 11.524586200074737, 0.011254478711010485, 0.9678851691469017, 11.354615151383896, 6.918918918918919, 1.629713228492137,
18, 11.524586200074737, 0.011254478711010485, 0.9678851691469017, 11.354615151383896, 6.918918918918919, 1.629713228492137,
19, 11.52433877012086, 0.13400393918745185, 11.52433877012086, 11.516897274847318, 0.13736582748364567, 11.532751181058055,
20, 11.56320140525017, 0.012848001561389079, 0.9636001171041809, 11.524193525977509, 9.620041753653444, 1.014494838158586,
21, 11.524586200074737, 0.011254478711010485, 0.9678851691469017, 11.354615151383896, 6.918918918918919, 1.629713228492137,
22, 11.56320140525017, 0.012848001561389079, 0.9636001171041809, 11.524193525977509, 9.620041753653444, 1.014494838158586,
23, 11.52433877012086, 0.13400393918745185, 11.52433877012086, 11.516897274847318, 0.13736582748364567, 11.532751181058055,
24, 10.593198573981448, 0.04137968192961503, 0.8827665478317873, 10.076603023850465, 9.620041753653444, 1.0807527839153999,
25, 10.510996168475195, 0.4888835427197765, 10.510996168475195, 10.504697771424205, 0.5006106195281759, 10.519913467990529,
26, 7.836838818542976, 0.122450606539734, 0.653069901545248, 7.1510079074863695, 9.630094043887148, 1.0233550508940281,
27, 10.22614484909901, 0.052174208413770455, 0.8521787374249175, 10.138955309332166, 9.630094043887148, 0.9696866243679345,
28, 3.8401000026042347, 0.24000625016276467, 0.32000833355035285, 3.595693432775182, 9.630094043887148, 12.0,
