LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 2.9977427445360085, 1.1943150603129105e-05, 0.9992475815120029, 3.028271946896223, 0.08108108108108109, 1.078407284910442,
1, 2.9910270612438676, 0.0015192277259059978, 31.904288653267923, 2.9564339887418996, 2.5945945945945947, 32.21525358729347,
2, 57.42279451095572, 0.0009336432510236037, 0.9969235158152034, 36.736553556801105, 7.783783783783784, 1.0602361879024362,
3, 57.42279451095572, 0.059753168065510634, 63.80310501217302, 36.736553556801105, 0.07411905211897973, 63.84905335963251,
4, 63.231553950566976, 0.25899644498152236, 63.231553950566976, 62.27956031723946, 0.2870491496916464, 63.39411847573431,
5, 63.20644372799112, 0.2673813469886597, 63.20644372799112, 62.836363636363636, 0.2810548706571213, 63.2716094649638,
6, 63.20644372799112, 0.004177833546697807, 0.9876006832498613, 62.836363636363636, 7.783783783783784, 1.058969663746953,
7, 63.23210926508481, 0.25899871954978737, 63.23210926508481, 61.69983032546661, 9.893719806763285, 63.67701932567098,
8, 60.986462106292436, 0.015865364751897097, 0.9529134704108193, 59.75855228533258, 7.783783783783784, 1.2942198800246678,
9, 60.985832182807876, 1.015372856321463, 60.985832182807876, 60.67436236461167, 1.0228954150205853, 61.01903269144648,
10, 60.98604215585686, 0.015865255503604802, 0.9529069086852634, 60.32678972822015, 8.930232558139535, 1.098332434233491,
11, 60.98604215585686, 0.015865255503604802, 0.9529069086852634, 60.32678972822015, 8.930232558139535, 1.098332434233491,
12, 54.50322580645161, 0.05004887585532747, 0.8516129032258064, 39.17274357441721, 6.918918918918919, 63.130434782608695,
13, 53.984915180065386, 3.3740571987540866, 53.984915180065386, 52.103155279503106, 3.317942486836776, 54.29542277222596,
14, 53.98908454330141, 0.05272371537431778, 0.8435794459890845, 46.590953523504844, 6.918918918918919, 64.0,
15, 52.84471004982225, 0.058716344499802495, 0.8256985945284726, 51.80762023735166, 9.620041753653444, 1.15271014750311,
16, 53.984220348799795, 3.374013771799987, 53.984220348799795, 53.021983439732004, 3.397143819817018, 54.18378762433794,
17, 53.98908454330141, 0.05272371537431778, 0.8435794459890845, 46.590953523504844, 6.918918918918919, 64.0,
18, 53.98908454330141, 0.05272371537431778, 0.8435794459890845, 46.590953523504844, 6.918918918918919, 64.0,
19, 53.984220348799795, 3.374013771799987, 53.984220348799795, 53.021983439732004, 3.397143819817018, 54.18378762433794,
20, 52.84471004982225, 0.058716344499802495, 0.8256985945284726, 51.80762023735166, 9.620041753653444, 1.15271014750311,
21, 53.98908454330141, 0.05272371537431778, 0.8435794459890845, 46.590953523504844, 6.918918918918919, 64.0,
22, 52.84471004982225, 0.058716344499802495, 0.8256985945284726, 51.80762023735166, 9.620041753653444, 1.15271014750311,
23, 53.984220348799795, 3.374013771799987, 53.984220348799795, 53.021983439732004, 3.397143819817018, 54.18378762433794,
24, 36.736570022733645, 0.1435022266513033, 0.5740089066052132, 33.625925375353056, 9.620041753653444, 64.0,
25, 36.736069507944016, 9.184017376986004, 36.736069507944016, 35.97111541826041, 9.095747818393157, 37.00358176300374,
26, 16.126425153793576, 0.25197539302802463, 0.25197539302802463, 14.365164814765706, 9.630094043887148, 64.0,
27, 32.49799399096846, 0.16580609179065542, 0.5077811561088822, 31.569366283337413, 9.630094043887148, 1.4642820167719226,
28, 4.971041364663048, 0.3106900852914405, 0.07767252132286012, 4.588017477597571, 9.630094043887148, 64.0,
