LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 1.4941247202247727, 0.011673174913091099, 1.4941524993253648, 1.5140931793130459, 0.08108108108108109, 0.5376828474529821,
1, 1.4917363851617995, 0.3735438042620363, 16.907971586424626, 1.4943811269626206, 2.5945945945945947, 16.046216781936696,
2, 67.94431935435614, 0.5313673518705336, 0.7082443105319888, 25.303115995954737, 7.783783783783784, 0.3378596175774055,
3, 67.94431935435614, 34.00751051971415, 15.571064169297394, 25.303115995954737, 33.82857142857143, 15.177996360103027,
4, 88.1583716169225, 44.41489288757849, 10.103811380266238, 65.45999318369931, 43.773019520012355, 10.018401466507727,
5, 88.2291407222914, 88.8298150229323, 19.914912573783273, 21.973954770431774, 87.4721540946342, 19.90154247721224,
6, 104.16768571479801, 0.8193505585340052, 0.27250124019054106, 51.807322668096646, 7.783783783783784, 127.1344537815126,
7, 42.56677663083963, 42.8909652016601, 43.23694796211557, 41.52823920265781, 9.893719806763285, 43.02551250887345,
8, 101.60119307101067, 0.819364460250086, 0.2702764712630492, 100.74054066374909, 7.783783783783784, 124.0,
9, 101.6000275320921, 104.8774477750628, 11.470970850397494, 25.7635806225672, 103.07074487874722, 11.6323633698941,
10, 111.68866413609594, 0.9007150333556124, 0.14855543084858192, 109.55158371600797, 8.930232558139535, 124.0,
11, 111.68866413609594, 0.9007150333556124, 0.14855543084858192, 109.55158371600797, 8.930232558139535, 124.0,
12, 60.750490302898235, 0.5020701677925474, 0.7393767705382436, 43.35825339067152, 6.918918918918919, 121.0,
13, 64.25491758073412, 64.25491758073412, 32.629450333966545, 58.81294520163778, 58.81294520163778, 33.711429673437905,
14, 85.57009955932757, 0.6685164028072467, 0.5013873021054349, 68.01868188894655, 6.918918918918919, 128.0,
15, 106.62553027381412, 0.9477824913227921, 0.07579380383082658, 116.10870358415897, 9.620041753653444, 112.5,
16, 85.55962629023703, 85.55962629023703, 21.724123862755498, 80.58840256696, 80.58840256696, 22.569073850920983,
17, 85.57009955932757, 0.6685164028072467, 0.5013873021054349, 68.01868188894655, 6.918918918918919, 128.0,
18, 85.57009955932757, 0.6685164028072467, 0.5013873021054349, 68.01868188894655, 6.918918918918919, 128.0,
19, 85.55962629023703, 85.55962629023703, 21.724123862755498, 80.58840256696, 80.58840256696, 22.569073850920983,
20, 106.62553027381412, 0.9477824913227921, 0.07579380383082658, 116.10870358415897, 9.620041753653444, 112.5,
21, 85.57009955932757, 0.6685164028072467, 0.5013873021054349, 68.01868188894655, 6.918918918918919, 128.0,
22, 106.62553027381412, 0.9477824913227921, 0.07579380383082658, 116.10870358415897, 9.620041753653444, 112.5,
23, 85.55962629023703, 85.55962629023703, 21.724123862755498, 80.58840256696, 80.58840256696, 22.569073850920983,
24, 121.3255168157976, 0.9478556001234187, 0.07898796667695156, 100.2222419140452, 9.620041753653444, 128.0,
25, 85.56311709506323, 85.56311709506323, 21.7250101999184, 76.17697057755176, 76.17697057755176, 23.956065034709535,
26, 62.28999894392227, 0.9732812334987855, 0.03379448727426339, 49.61040388313948, 9.630094043887148, 64.0,
27, 95.37652463171234, 0.9732298431807381, 0.037383177570093455, 88.04952473799659, 9.630094043887148, 98.0,
28, 15.572499735980568, 0.9732812334987855, 0.02872531418312388, 12.797355918198718, 9.630094043887148, 16.0,
