LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 1.0104994907263893, 0.03157898974608785, 0.33683316357546306, 1.0252358384173639, 0.08108108108108109, 0.3634178932266671,
1, 0.7618231872725147, 0.7619078329497406, 8.12611399757349, 0.7676058067844072, 2.5945945945945947, 8.196044393853159,
2, 10.77895392771536, 0.336842310241105, 0.336842310241105, 3.7953809589837526, 7.783783783783784, 0.34847423270980676,
3, 6.481015029547218, 12.962030059094436, 12.962030059094436, 2.2830675781617256, 12.955924415523716, 12.96634915406224,
4, 6.471491283260769, 12.962034636859457, 12.942982566521538, 4.828269250260758, 12.954610524379236, 12.953809672880887,
5, 4.61048184044607, 18.450460212040905, 18.44192736178428, 1.7256502313833406, 18.43580019137137, 18.45128602810788,
6, 10.773969050337556, 0.33684231349128585, 0.3366865328230486, 4.036571565046675, 7.783783783783784, 0.34843723811631827,
7, 4.6058434335641625, 18.450492940393477, 18.42337373425665, 4.62383912738908, 9.893719806763285, 18.466524936636983,
8, 10.701026294104427, 0.33684291924730375, 0.33440707169076334, 8.005273430894624, 7.783783783783784, 0.3852030167255726,
9, 2.9045591660495647, 23.405729637760487, 23.236473328396517, 1.1055436758473587, 23.3819121555389, 23.240533242714523,
10, 10.701013364522455, 0.3368425122547391, 0.3344066676413267, 4.027953384709748, 8.930232558139535, 0.3581461728165038,
11, 10.701013364522455, 0.3368425122547391, 0.3344066676413267, 4.027953384709748, 8.930232558139535, 0.3581461728165038,
12, 10.4809955261476, 0.3368547689762773, 0.3275311101921125, 9.907180650037793, 6.918918918918919, 31.912087912087912,
13, 1.6897798691462276, 27.03647790633964, 27.03647790633964, 1.7026207254895593, 26.84217128083042, 27.111299997414484,
14, 10.779168979625403, 0.33684903061329385, 0.33684903061329385, 10.563933104976828, 6.918918918918919, 32.0,
15, 10.45374685860773, 0.3368429543329157, 0.32667958933149155, 5.043615625446562, 9.620041753653444, 0.379087891681654,
16, 1.6897744230044058, 27.036390768070493, 27.036390768070493, 1.7096552241385494, 26.936292642827784, 27.096137447187875,
17, 10.779168979625403, 0.33684903061329385, 0.33684903061329385, 10.563933104976828, 6.918918918918919, 32.0,
18, 10.779168979625403, 0.33684903061329385, 0.33684903061329385, 10.563933104976828, 6.918918918918919, 32.0,
19, 1.6897744230044058, 27.036390768070493, 27.036390768070493, 1.7096552241385494, 26.936292642827784, 27.096137447187875,
20, 10.45374685860773, 0.3368429543329157, 0.32667958933149155, 5.043615625446562, 9.620041753653444, 0.379087891681654,
21, 10.779168979625403, 0.33684903061329385, 0.33684903061329385, 10.563933104976828, 6.918918918918919, 32.0,
22, 10.45374685860773, 0.3368429543329157, 0.32667958933149155, 5.043615625446562, 9.620041753653444, 0.379087891681654,
23, 1.6897744230044058, 27.036390768070493, 27.036390768070493, 1.7096552241385494, 26.936292642827784, 27.096137447187875,
24, 10.779045861164667, 0.33684518316139583, 0.33684518316139583, 10.273005683594828, 9.620041753653444, 0.6679883403038039,
25, 0.9159276884481807, 29.309686030341783, 29.309686030341783, 0.9255451361428088, 29.062527716186253, 29.378265742102684,
26, 10.779144355708254, 0.33684826111588295, 0.33684826111588295, 9.78550138193905, 9.630094043887148, 32.0,
27, 9.431628193547377, 0.33684386405526345, 0.29473838104835554, 9.515624252285017, 9.630094043887148, 0.4129396883887902,
28, 5.389670675097774, 0.33685441719361087, 0.16842720859680543, 4.9466624081763015, 9.630094043887148, 32.0,
