LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 2.769253411608873, 5.538506823217746, 6.564156234924736, 1.3316190101919643, 7.783783783783784, 6.684409475042671,
1, 5.4414205655342345, 0.340426063480117, 0.34008878534588965, 1.0043144283500662, 7.783783783783784, 0.37094593213757776,
2, 2.3272862203514633, 9.309144881405853, 9.309144881405853, 2.3916538069674744, 9.266968325791856, 9.411929869810137,
3, 5.446824934942753, 0.34042655843392206, 0.34042655843392206, 3.6592387823214105, 7.783783783783784, 0.406738448348529,
4, 1.4712751530256936, 11.770201224205548, 11.770201224205548, 1.5830263832472296, 9.671782762691853, 11.898352686610298,
5, 5.424494284408603, 0.3404260816346963, 0.33903089277553766, 1.9165200527323702, 7.783783783783784, 0.37126357314246206,
6, 1.4712697604011273, 11.770158083209019, 11.770158083209019, 1.5181099265164724, 9.893719806763285, 11.828307384038514,
7, 5.4468413593462595, 0.3404275849591412, 0.3404275849591412, 3.577999261720192, 7.783783783783784, 0.5054290906161324,
8, 0.8476892797107692, 13.563028475372308, 13.563028475372308, 0.9100983993107514, 13.398242642211635, 13.707311034847786,
9, 5.351824426248097, 0.34042670166962746, 0.33448902664050606, 2.034182477570714, 8.930232558139535, 0.41049782226476034,
10, 0.8476856994429123, 13.562971191086596, 13.562971191086596, 0.9177599239102104, 13.499796111403048, 13.627324421812009,
11, 5.132627894024982, 0.34042940113431003, 0.3207892433765614, 2.7772159685058746, 8.930232558139535, 0.8204003370035734,
12, 0.4323169313217821, 14.68113007590705, 13.834141802297028, 0.6145479931901968, 14.54801280683031, 13.973083282568966,
13, 5.446853221477061, 0.3404283263423163, 0.3404283263423163, 1.471417443525894, 9.620041753653444, 0.6106687077733782,
14, 0.43231506890624527, 14.681066829795759, 13.834082204999849, 0.49637679367262044, 14.582937151513336, 13.895505015101557,
15, 5.446853221477061, 0.3404283263423163, 0.3404283263423163, 1.471417443525894, 9.620041753653444, 0.6106687077733782,
16, 0.43231506890624527, 14.681066829795759, 13.834082204999849, 0.49637679367262044, 14.582937151513336, 13.895505015101557,
17, 5.446853221477061, 0.3404283263423163, 0.3404283263423163, 1.471417443525894, 9.620041753653444, 0.6106687077733782,
18, 0.43231506890624527, 14.681066829795759, 13.834082204999849, 0.49637679367262044, 14.582937151513336, 13.895505015101557,
19, 5.446853221477061, 0.3404283263423163, 0.3404283263423163, 1.471417443525894, 9.620041753653444, 0.6106687077733782,
20, 0.43231506890624527, 14.681066829795759, 13.834082204999849, 0.49637679367262044, 14.582937151513336, 13.895505015101557,
21, 5.446853221477061, 0.3404283263423163, 0.3404283263423163, 1.471417443525894, 9.620041753653444, 0.6106687077733782,
22, 0.43231506890624527, 14.681066829795759, 13.834082204999849, 0.49637679367262044, 14.582937151513336, 13.895505015101557,
23, 4.170289788153593, 0.3404318194411097, 0.2606431117595996, 4.109334789050924, 9.620041753653444, 16.0,
24, 0.18317890755627597, 15.312261333683804, 11.723450083601662, 0.32236427883070995, 15.241484065554708, 11.81908989194123,
25, 3.0639429647962766, 0.3404381071995863, 0.1914964352997673, 3.2074245939675174, 9.630094043887148, 16.0,
26, 0.18317823882242562, 15.312205432992965, 11.72340728463524, 0.3240025054402924, 15.275177268803969, 11.765512566864512,
