LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 10.430983506414172, 9.278115577275504, 0.8989087354917532, 1.0816655051097006, 9.830721003134796, 0.7733515084334461,
1, 11.558541685065542, 10.274259275613815, 0.25418089353732093, 2.2391212777564227, 0.07886420193184389, 0.23477370474126275,
2, 11.558541685065542, 10.274259275613815, 0.25418089353732093, 2.2391212777564227, 0.07886420193184389, 0.23477370474126275,
3, 11.558541685065542, 10.274259275613815, 0.25418089353732093, 2.2391212777564227, 0.07886420193184389, 0.23477370474126275,
4, 11.558541685065542, 10.274259275613815, 0.25418089353732093, 2.2391212777564227, 0.07886420193184389, 0.23477370474126275,
5, 11.441801970300382, 11.208295807641191, 0.2712813862585714, 6.066773242651339, 0.24328564557274418, 0.2805794816312039,
6, 11.637422785312262, 11.418321226686157, 0.13799268302954637, 2.2887208371259042, 0.28769634170492125, 0.14804151505664953,
7, 8.815067371398793, 8.659748380853124, 1.881813444502345, 8.290439354111903, 9.671782762691853, 1.8766385441361038,
8, 11.637422785312262, 11.418321226686157, 0.13799268302954637, 2.2887208371259042, 0.28769634170492125, 0.14804151505664953,
9, 11.637422785312262, 11.418321226686157, 0.13799268302954637, 2.2887208371259042, 0.28769634170492125, 0.14804151505664953,
10, 11.313383818254284, 11.418331720093379, 0.13471958093719752, 5.5601100217341015, 0.9263287570628161, 0.17668119442077915,
11, 11.88651978705768, 11.526322217752902, 0.07035108775483949, 2.189244766817142, 11.843893271548295, 0.11685241579496085,
12, 10.105424328936666, 9.929855340595545, 1.0786774908690728, 8.84697132415407, 1.0284788284368154, 1.3273200626670354,
13, 11.88651978705768, 11.526322217752902, 0.07035108775483949, 2.189244766817142, 11.843893271548295, 0.11685241579496085,
14, 11.88651978705768, 11.526322217752902, 0.07035108775483949, 2.189244766817142, 11.843893271548295, 0.11685241579496085,
15, 9.707328095598983, 11.794380600253154, 0.06048523362841414, 5.730265183298221, 11.781564539293255, 0.18526528684047358,
16, 8.293750387178976, 11.850419157866892, 0.026614473545420906, 2.664140338781414, 11.844707701524708, 11.996251171508904,
17, 9.822678917502056, 10.964850884653458, 0.5432009257839187, 9.73913043478261, 2.2579154618503074, 1.0045047805834764,
18, 8.293750387178976, 11.850419157866892, 0.026614473545420906, 2.664140338781414, 11.844707701524708, 11.996251171508904,
19, 8.293750387178976, 11.850419157866892, 0.026614473545420906, 2.664140338781414, 11.844707701524708, 11.996251171508904,
20, 0.9588228737041579, 11.414558020287593, 0.0672388808382566, 6.918918918918919, 11.376008176505877, 11.904761904761905,
