LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 34.292159093099926, 34.462202857197944, 15.398793113420348, 3.4497462727666104, 9.830721003134796, 15.313764261562493,
1, 52.01498869654083, 52.514446749868384, 5.961785017497135, 8.587278151083256, 49.88509398993911, 6.463783671490894,
2, 52.01498869654083, 52.514446749868384, 5.961785017497135, 8.587278151083256, 49.88509398993911, 6.463783671490894,
3, 52.01498869654083, 52.514446749868384, 5.961785017497135, 8.587278151083256, 49.88509398993911, 6.463783671490894,
4, 52.01498869654083, 52.514446749868384, 5.961785017497135, 8.587278151083256, 49.88509398993911, 6.463783671490894,
5, 49.485945975562984, 52.51569776998521, 5.680784614541669, 30.293582300329515, 47.987983778100435, 6.723918575063613,
6, 55.39761693046417, 57.69219277965499, 3.17780544193491, 10.523773639071303, 54.39538549247124, 3.937744429286039,
7, 20.2383906749389, 21.561947734536567, 20.912201541643167, 15.510355486862442, 9.671782762691853, 23.03485885372113,
8, 55.39761693046417, 57.69219277965499, 3.17780544193491, 10.523773639071303, 54.39538549247124, 3.937744429286039,
9, 55.39761693046417, 57.69219277965499, 3.17780544193491, 10.523773639071303, 54.39538549247124, 3.937744429286039,
10, 44.17117425539199, 57.69296229275688, 2.5541155181689246, 32.0253318422716, 53.22600730947976, 3.8479626225490198,
11, 45.51267190232861, 60.68356253643815, 1.316917589766453, 24.58202270964102, 57.340548948442915, 2.9388778352566653,
12, 28.353433423578636, 32.25990647304947, 14.680777750430716, 18.40983305815447, 8.83739837398374, 20.29672650475185,
13, 45.51267190232861, 60.68356253643815, 1.316917589766453, 24.58202270964102, 57.340548948442915, 2.9388778352566653,
14, 45.51267190232861, 60.68356253643815, 1.316917589766453, 24.58202270964102, 57.340548948442915, 2.9388778352566653,
15, 46.461649261793305, 60.68460311744431, 1.3432789752559289, 36.60731380432701, 55.76213661073032, 5.038261217948718,
16, 24.335243326027832, 62.298222914631246, 0.36502864989041744, 11.53074848810116, 59.645961319681454, 64.0,
17, 42.90409165302783, 42.90409165302783, 11.061211129296236, 9.73913043478261, 27.495699601426473, 22.894700139470014,
18, 24.335243326027832, 62.298222914631246, 0.36502864989041744, 11.53074848810116, 59.645961319681454, 64.0,
19, 24.335243326027832, 62.298222914631246, 0.36502864989041744, 11.53074848810116, 59.645961319681454, 64.0,
20, 0.8025864602723621, 50.161653767022635, 0.2986185950818066, 6.918918918918919, 44.27916630632189, 62.5,
