LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 1.488333527692183, 0.023255859919318018, 1.4883611991216297, 1.508247095116095, 0.08108108108108109, 0.5353610740315846,
1, 1.487463010766228, 0.7441919032928288, 16.85852798589687, 1.4886741669379362, 2.5945945945945947, 15.999357198974693,
2, 44.52185103543268, 0.6956539224286357, 0.4637692816190905, 16.10970834137163, 7.783783783783784, 0.22112041719342604,
3, 44.52185103543268, 44.52185103543268, 10.20292419561999, 16.10970834137163, 44.34851580338901, 9.939998686895214,
4, 52.32892801283803, 52.51312583944322, 5.9966625772578475, 38.7301023497189, 52.058192884974524, 5.93097374523328,
5, 52.37795682605704, 52.5129783288805, 6.002109710981617, 19.489316514159395, 52.26777701999354, 5.880526539536014,
6, 57.541997787939316, 0.9014114267791405, 0.1501064760552685, 21.49427381572098, 7.783783783783784, 63.835443037974684,
7, 32.13909801621418, 32.25222764123125, 16.573490065001327, 31.78184938581576, 9.893719806763285, 16.207965964343597,
8, 56.804238233898175, 0.9014200135972396, 0.1494670138666188, 28.013811320754716, 7.783783783783784, 63.01639344262295,
9, 56.80369174328402, 57.69032584957878, 3.2559174681157423, 14.364991793398815, 57.40553580659778, 3.220121197049912,
10, 59.74927983053249, 0.9481545446572534, 0.07860809962962713, 22.421805594055723, 8.930232558139535, 63.01639344262295,
11, 59.74927983053249, 0.9481545446572534, 0.07860809962962713, 22.421805594055723, 8.930232558139535, 63.01639344262295,
12, 40.5504, 0.6702545454545454, 0.4935272727272727, 32.45159692993315, 6.918918918918919, 60.5,
13, 42.89092954289805, 42.89092954289805, 11.057817772778403, 41.745167904134405, 3.2488363766559254, 11.11431175547925,
14, 51.36553345743118, 0.8025864602723621, 0.3009699226021358, 44.382290696690085, 6.918918918918919, 64.0,
15, 58.40386429889169, 0.9733977383148615, 0.039713275781943135, 60.91055940863777, 9.620041753653444, 60.0,
16, 51.361130499736724, 51.361130499736724, 6.620770728481687, 50.45050940014674, 50.45050940014674, 6.66553530114662,
17, 51.36553345743118, 0.8025864602723621, 0.3009699226021358, 44.382290696690085, 6.918918918918919, 64.0,
18, 51.36553345743118, 0.8025864602723621, 0.3009699226021358, 44.382290696690085, 6.918918918918919, 64.0,
19, 51.361130499736724, 51.361130499736724, 6.620770728481687, 50.45050940014674, 50.45050940014674, 6.66553530114662,
20, 58.40386429889169, 0.9733977383148615, 0.039713275781943135, 60.91055940863777, 9.620041753653444, 60.0,
21, 51.36553345743118, 0.8025864602723621, 0.3009699226021358, 44.382290696690085, 6.918918918918919, 64.0,
22, 58.40386429889169, 0.9733977383148615, 0.039713275781943135, 60.91055940863777, 9.620041753653444, 60.0,
23, 51.361130499736724, 51.361130499736724, 6.620770728481687, 50.45050940014674, 50.45050940014674, 6.66553530114662,
24, 62.2998679693689, 0.973435437021389, 0.04055980987589121, 55.21691158521701, 9.620041753653444, 64.0,
25, 51.36175944747863, 51.36175944747863, 6.620851803776542, 49.580405692940566, 49.580405692940566, 6.942202806460154,
26, 63.14356064661171, 0.986618135103308, 0.020554544481318916, 49.61040388313948, 9.630094043887148, 64.0,
27, 48.34040731126395, 0.9865389247196724, 0.018947199400540585, 48.43862640038967, 9.630094043887148, 49.0,
28, 15.785890161652928, 0.986618135103308, 0.015415908360989187, 12.797355918198718, 9.630094043887148, 16.0,
