LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 7.783962676104893, 3.8919813380524464, 9.225437245753946, 3.6639962520496603, 7.783783783783784, 9.648193987166854,
1, 19.20539655771043, 0.30157234264173405, 0.33342702357136167, 3.260551309037917, 7.783783783783784, 0.47914903043584894,
2, 8.063154088745154, 8.063154088745154, 16.12630817749031, 8.090456515166784, 9.266968325791856, 16.473367803356723,
3, 21.4452807788199, 0.33508251216906093, 0.33508251216906093, 10.747294055873121, 7.783783783783784, 0.9671099866662108,
4, 12.881329824786599, 25.762659649573198, 25.762659649573198, 12.629247420085578, 9.671782762691853, 26.800467289719627,
5, 21.241199643369775, 0.33508065281036, 0.33189374442765274, 5.442632547248704, 7.783783783783784, 0.5089290902399815,
6, 12.880916471456535, 25.76183294291307, 25.76183294291307, 12.640780979373327, 9.893719806763285, 26.32562791002689,
7, 20.2082652764415, 0.3350860313695657, 0.31575414494439846, 15.749726125267921, 7.783783783783784, 63.8552036199095,
8, 8.654764984907288, 36.73859422164726, 34.61905993962915, 8.589574595566207, 32.186173026067245, 35.896906294706724,
9, 20.59237125669333, 0.33508296423613404, 0.3217558008858333, 7.803086792039037, 8.930232558139535, 1.1847625521996699,
10, 8.654391789918503, 36.73701004700099, 34.61756715967401, 9.324660843709347, 34.37017911892851, 35.34420672653636,
11, 16.419445151438026, 0.3350907173762862, 0.25655383049121916, 18.348132548244294, 8.930232558139535, 63.567567567567565,
12, 4.467634226693972, 46.682218858516606, 35.74107381355178, 6.672340425531915, 41.046582635246224, 36.464214350590375,
13, 16.08415949581869, 0.33508665616288935, 0.251314992122167, 16.017019068621092, 9.620041753653444, 64.0,
14, 4.467435338111561, 46.68014067577795, 35.73948270489249, 5.7956684955241125, 43.94149939236475, 36.20159617639102,
15, 16.08415949581869, 0.33508665616288935, 0.251314992122167, 16.017019068621092, 9.620041753653444, 64.0,
16, 4.467435338111561, 46.68014067577795, 35.73948270489249, 5.7956684955241125, 43.94149939236475, 36.20159617639102,
17, 16.08415949581869, 0.33508665616288935, 0.251314992122167, 16.017019068621092, 9.620041753653444, 64.0,
18, 4.467435338111561, 46.68014067577795, 35.73948270489249, 5.7956684955241125, 43.94149939236475, 36.20159617639102,
19, 16.08415949581869, 0.33508665616288935, 0.251314992122167, 16.017019068621092, 9.620041753653444, 64.0,
20, 4.467435338111561, 46.68014067577795, 35.73948270489249, 5.7956684955241125, 43.94149939236475, 36.20159617639102,
21, 16.08415949581869, 0.33508665616288935, 0.251314992122167, 16.017019068621092, 9.620041753653444, 64.0,
22, 4.467435338111561, 46.68014067577795, 35.73948270489249, 5.7956684955241125, 43.94149939236475, 36.20159617639102,
23, 16.420042178750638, 0.33510290160715583, 0.2565631590429787, 13.409284358017416, 9.620041753653444, 63.0,
24, 2.5834620533415715, 53.98908454330141, 41.335392853465144, 3.1489895820258567, 46.590953523504844, 42.668827718142204,
25, 3.015816456386576, 0.3350907173762862, 0.04712213213104025, 3.172097292335934, 9.630094043887148, 61.714285714285715,
26, 2.5833290428872986, 53.98630489625702, 41.33326468619678, 3.2917404710358853, 50.356624885943425, 42.130398278847665,
